feat_0,feat_1,feat_2,feat_3,feat_4
2.3951533859175096,2.569598292474291,2.1674753605787918,2.9166832713361743,2.955485889731978
2.397527480918666,2.4102553189052167,2.1911709440199414,2.7212234950257534,2.8845640107487034
2.6060965429199556,2.5330917153496975,2.0487457921571943,2.726783790078647,2.749464129657693
2.6331642616812148,2.602030961084542,1.9217456431929252,2.8525307388157564,2.7107587875747723
2.5089478187120733,2.5112403901968516,2.192752014272237,2.492022646347092,2.810393402494745
2.6906159615239194,2.5158950707626175,2.167747867446838,2.799184716791259,2.7493696511591517
2.5420292035924086,2.597112690598479,2.2744617414877206,2.46887697270164,2.55288176691275
2.6270120334283376,2.6913333590348967,2.271682313444636,2.5034790850811532,2.44869194512868
2.672760702152314,2.669820534951406,2.267386132509744,2.56031544738037,2.5463460950239343
2.5691602657494803,2.507373899045732,2.665312235322695,2.552060065533387,2.5226452694862047
2.5929154458639503,2.64073897904068,2.454228156808603,2.4826497988497325,2.4968100835099434
2.464315279348547,2.468104890255598,2.7059676018682106,2.4205295604092982,2.3673815654045676
2.459002722339179,2.3613378883541327,2.580763631143265,2.3373946228247195,2.2245854736173993
2.41560158474571,2.4511604543537198,2.523750138989511,2.504942512067913,2.0458201827765126
2.3146724986841156,2.5610102004694197,2.7170814986714227,2.396890393057414,2.36102930568627
2.3212308871980336,2.470984865114814,2.651563532938918,2.4112235360007457,2.283971502755247
2.1309497928069216,2.358320115529004,2.6893950456661666,2.2291706996210543,2.005875601699119
2.181860653841522,2.2669337672231813,2.738820963810439,2.0199572845969627,2.0632164686152716
2.14688041630707,2.217460833857114,2.6520300818756217,2.3402988358484924,1.9865932436010123
2.0943512761897014,2.2135540423147146,2.5747206022924276,2.263679404172018,1.9830087433568968
2.041611752233395,2.041199882433338,2.7299780452390165,2.240422295190268,1.9074716797854896
2.007534106747058,2.058468647057912,2.824541059578872,2.1639536601196974,1.9913797892619096
2.012695198661869,2.017568609090179,2.6259521937557966,2.1889412320624,1.7872951829923516
2.0072235055792835,1.851212412417922,2.714588552632798,2.1714257540224815,1.843675097342178
1.8146249109951966,1.8517404886918416,2.8281989972478616,2.247906077098305,1.9567572319657935
1.7246752545794957,1.9286714921833323,2.642810570639623,2.146283095001113,1.6624504201951371
1.7124191712995838,1.8440431630530554,2.6305744426599786,2.3568560476745057,1.885140906043384
1.746340079416992,1.771746282561775,2.594104232126436,2.5091227795792617,1.798084980124986
1.745582460148908,8.929879712319726,2.483847555011748,2.2744786731217213,2.017037146494477
1.6971229805463877,1.8937827831963887,2.413602729761317,2.207428444152285,1.8950490444828478
1.645730602170441,1.627212082535919,2.372731429140771,2.3923736538073985,1.7939801759890732
1.7389371872330444,1.7170628169035813,2.4655892373619195,2.4730605979251257,2.032214926182706
1.8198776605734608,1.6302973053759813,2.4606141268424038,2.528583220239637,1.9071455674479443
1.8862695901234907,1.6764064249205184,2.42089518588417,2.6876187223896446,1.939496437537199
1.8036468366443856,1.7188914577338994,2.258164444606773,2.6550581145814194,2.0397393873002914
1.8579292888851897,1.5431743433911176,2.361620597578101,2.4400199509320473,1.9180747612484832
1.8531305753084106,1.6933001464495296,2.240497614125295,2.546444825732382,2.153766230157525
1.9953681356224382,1.8333785477471258,2.1760561269907623,2.7601964514387736,2.099593116683107
1.9718341709225908,1.9171883802221361,1.7965462183030338,2.7240824355324906,2.012774019395976
2.176835974203951,1.760883379227104,2.013025886339041,2.970703692576768,2.070519355202925
2.007618580468678,1.8166615949779785,1.9102026383579216,2.7745464083182036,2.0265074157662486
2.2198549333135493,2.0775727055082935,2.0962663071680163,3.0123280147367337,2.2224795249441076
2.3575208894136046,2.018722673164289,2.018409908013321,2.897810671200553,2.2143189900466598
2.4183834516322102,1.8965841499784906,1.8815121650917348,3.033516247028039,2.304229637067577
2.741893210903636,1.9531808233736851,2.0037148455593843,2.966711929629498,2.1437655193015392
2.5791621018980115,2.1705314840946985,1.8205156511820044,3.1448645477938877,2.302277564709334
2.513389310653695,2.0359099912254317,1.8532935032808933,3.2326254086948865,2.29658980738471
2.670930382411248,2.3095436537196985,1.886814260018001,3.1835936243333687,2.48328176220315
2.565698332311642,2.2988393046146482,2.0174625775245323,3.3784043893934825,2.4116922721800464
2.7934279724103717,2.3819519177891877,2.114476266267492,3.140628242108547,2.5551752714616187
2.7708939881067716,2.368660238046689,1.9324496217061196,3.2433956034354625,2.4891640633627277
2.9923099564564732,2.3941487827025427,2.1451548468542194,3.334657386954254,2.7371728358412235
2.885656830585221,2.664051831156493,2.044694239449676,3.166955890795805,2.6092968701283947
2.9615567648805357,2.551131980573052,2.095588159767567,3.2752934677463004,2.722517148196664
2.9347092172974825,2.589242877575537,2.1023242663403368,3.337794470064057,2.6433776770714816
3.189335865204867,2.6728223699442393,2.130096051198871,3.3617992791285762,2.767556782509254
2.9925334547927775,2.746052208215298,2.238906337963234,3.3757274466322538,2.615119205839839
3.209133117181786,2.6645017053502738,2.3177728690435258,3.1625312306882756,2.701806014068183
3.100640584281265,2.7464249000414482,2.207208723222186,3.2614869286306862,2.6693943209698467
3.0531463011970663,2.770576292501117,2.33134753489164,3.079863495831072,2.908871683331392
3.020249702207875,2.9402378507298006,2.57397541479753,3.1132622507733867,2.6054115150604003
2.994384389703222,2.7841107706449884,2.4831592914515084,3.1385057742209206,2.9296820274569058
2.727631308385424,2.707681590423748,2.5535656343134634,3.2366674986086035,2.5797340016252126
2.8523398624189027,2.6906262893038106,2.701570904860891,3.137826798835216,2.78142560436015
2.91976475026518,2.737957908166439,2.5945818412528507,3.048562430462201,2.6325244876572644
2.781399754919553,3.012533592905105,2.7005094248525943,3.046038213653391,2.703396932553402
2.5937195184991815,2.863330987968479,2.843554981423866,3.0073926490173286,2.640472305441676
2.6747903035030256,2.891414694639536,2.941932925659849,2.944156353166612,2.5507610385007093
2.7950425859815247,2.869144261134254,2.635367802666648,2.8000301063736326,2.6149526534545613
2.6937131429977517,2.7903933085431305,2.8492063975450215,2.710889199672367,2.5351776721766384
2.5079879763700874,2.7421616427475506,2.87069418665703,2.732431113023146,2.601307297674475
2.556236624196232,2.8151118642507553,3.0020218809562107,2.623209097474933,2.408403848608706
2.3740189646250447,2.6830519792715934,2.9618172000238125,2.7126448056174577,2.5187665660910574
2.1934253134835733,2.763589947053805,3.1556163924455807,2.7518726739517785,2.5185837972602734
2.228904020505064,2.639119677929326,3.1366930294069872,2.604784881641735,2.3804051994901037
2.440330633113524,2.4674602104402847,3.233477530622293,2.318269488577206,2.2167416377651157
2.2251593371672524,2.4313087813607472,3.259616693906492,2.388660126611886,2.4791279936189836
2.2031400798426515,2.3603746529530016,3.246480428183964,2.4087437227346786,2.3089020276147716
2.1792898794814475,2.5080240959824223,3.153653726432084,2.221014826799614,2.146192083432458
2.388718149332763,2.300679736061466,3.200692792115155,2.328156600227646,2.223931375709555
2.3574089150272646,2.21871474958942,3.1416076028380857,2.335814141139108,1.9637372977904777
2.420797604897153,2.2910399579106757,3.043135308630698,2.397210177505957,2.206567328445548
2.1947160842819122,2.2135880424407035,3.261530371798829,2.4094935263256176,2.2602265527699927
2.259351145615671,2.221316351608451,3.1391189728354556,2.0838478690188595,2.0905977209721196
2.1045103245279857,2.3542200786751284,2.9737263330326127,2.170981433960048,1.870188544147572
2.4371044281994174,2.2351975528862646,3.14954206290056,2.1562889237732907,1.7361060330805118
2.2122404520669474,2.1308940064138007,3.0410671834424927,2.083936232686255,2.0384475314329378
2.3960901786305184,1.9776068225753989,2.8212546729914534,2.158217691132978,1.8571252116422112
2.3151836232690166,2.064886801796643,2.850236077885938,2.138040299445345,1.8056115583014978
2.4208708906696144,2.1887411012807094,2.875001079359668,2.2096716866120456,1.937426874838733
2.4543800699336162,2.0096632413764537,2.921154295915745,2.6751615399158992,1.741567782687909
2.5382755488784765,2.356345681737129,2.9320666759512877,2.179333817848531,1.86020187081431
2.607773081012677,2.165410558744467,2.8804755129729087,2.1323834792743352,1.7735494347639174
2.6701731205074744,2.196618265840906,2.8164554835077773,2.0981382880994746,1.7870487687035326
0.653743976884313,2.1586023448147578,2.703610819640339,2.4280142596102685,1.920518772784534
2.739266682804646,2.3138904650921197,2.8305262644425127,2.3410403688089696,1.7080660079257994
2.9312850084246422,2.1923575622153004,2.680488908815719,2.3201118553527866,1.7024496278277998
3.0873071626757524,2.5730869706318855,2.586406169265567,2.2962003428854474,1.747935958913179
2.9663794918734148,2.540718618198946,2.576577298708336,2.5091527293971625,1.6596715710698773
2.9931678391081715,2.5631379636838876,2.4382764869044022,2.369292940502598,1.8894591196692285
3.0834791874514966,2.384076763320856,2.433735532634228,2.253053218718536,1.8959849758720702
3.2597114319256724,2.6040689684131237,2.196007423566785,2.4910748119635118,1.8383388717985105
3.189412395031433,2.766122612900668,2.3341386262434707,2.38296264601692,1.7741778093097116
3.1377237835753666,2.7667518353781513,2.52164052653458,2.574212070617349,1.6228676139731386
3.252295521169415,2.669251812580594,2.337867073249419,2.7233174387413115,1.8480849835664668
3.098717094996969,2.7655221629512736,2.315880714594117,2.4627500925706096,1.945436689709603
3.273975702963625,2.8447172679581816,2.392248901423609,2.5802212272345475,1.818497484431404
3.235452471874327,2.886539529926385,2.3205056042520544,2.7954941079304225,2.3002055651496294
3.1445493682901984,3.1536380099273864,2.2036517539904885,2.696142714468624,2.1368292738764083
3.0644469504014573,2.8587889719769226,2.287515593956461,2.8225015156277204,2.1960991551283375
3.025218478623857,3.162260793823628,2.1797205323923765,2.8550540244540064,2.174559910319637
3.1260367326731027,3.0083146332710546,2.3248498652188747,2.9316987603653994,2.312393460767518
3.1477957754956303,3.0769035969122784,2.2409655974187186,2.8042498861814282,2.2584543983087624
2.907866949755825,3.0017245352473525,2.440622937873164,2.6363386035447496,2.3227098737610055
2.9592620111186934,3.171297532428117,2.3243637455000603,2.9499959536656633,2.5298688418121182
2.6425135473149024,2.740526992558916,2.3247418629932257,2.7681387981738492,2.549368700696985
2.727416491405847,3.28019700432441,2.43162386642993,3.0290324920680924,2.4880475840565377
2.715251311721483,3.137586650783752,2.5186072080754367,2.9373543139028797,2.739982915805602
2.5586636926577753,3.356089074486667,2.403517697295728,2.9135193041575445,2.57679984397276
2.487046877517485,3.3677621090944547,2.5168496356391765,3.009123780515783,2.580029034145539
2.4457706603677978,3.2387464867862628,2.626251194623925,2.7582051116219986,2.6869265100674964
2.4753841934149197,3.4092089789408413,2.797830222224544,2.9000806061516355,2.7456552693238447
2.363762377204408,3.25927344127178,2.460327978197733,2.9480494410105242,2.6350912049606667
2.0986198262090143,3.2111400136250787,2.824305548416023,2.9072574310010113,2.8390086987342023
2.0547814451277917,3.0231237662465276,2.773835388916899,2.8074947562035772,3.0345803060453087
2.1558048993200876,3.1221362909539345,2.8113763578222084,2.7787870155969605,2.9476791853855175
2.2178171205794763,3.0329347561397584,2.8400489597246756,2.947368160549325,2.9451592467750425
1.8593620917249942,3.0116486910022373,2.9172238664931314,2.847055820220119,2.9492323505717883
2.0531958741591327,2.836836947458544,3.058741779883551,2.6487719055378354,2.8200770033925995
2.0269653764534312,2.861656529339891,2.9831148066873516,2.8064183691889792,2.8350162752487016
2.2024647807971403,2.709359029823325,3.239394830737272,2.700801373060504,2.9618366985462843
2.016921820419982,2.5179185975626166,3.1688306823643146,2.625572219282388,2.909596403995151
2.093276649183336,2.774182708999088,3.1549134847622695,2.578954327101287,2.810665953204367
2.0763025541736533,2.466708686726574,3.1425892325580165,2.359788738393975,2.9192401237446584
1.863727157598039,2.571863226379252,3.297356218346892,2.572012076849473,2.994450573236729
2.175263725061624,2.5409464752646067,3.3259892663387696,2.463146758636438,2.9987029084456363
2.1482260015767,2.4897790702348734,3.08490422977589,2.338896551588616,2.845017871454635
2.211767705378821,2.3818947306850613,3.1340017144518972,2.285465473061873,2.907808227871026
2.5931614840094546,2.3945857957609094,3.2652116551887116,2.1994626229151133,2.934648702735965
2.0363118390685653,2.376527009378289,3.287355752108212,2.100475182077631,2.743993206749881
2.4651398826293187,2.3700535465735326,3.1500085391904262,2.1612029207382615,2.7683331520683083
2.314747460336325,2.442576568549554,3.0866627410084138,1.9806964456481428,2.816382170661402
2.4249895013815603,2.2711883462645077,3.144295400592291,2.0302854959143977,2.69655100764525
2.445448775469852,2.2388049469641556,3.254502420852805,1.9828004120549179,2.722393969540217
2.4613197557189115,2.1326044270969393,3.0764721379872344,1.9726547345826106,2.9707408060189877
2.499524494899763,2.264062899215334,2.90696368912788,1.9928842700056937,2.535002742140052
2.6402806559040934,2.2906939783567886,3.0011239236362206,1.907559347475283,2.79168188928085
2.5035594973144075,2.2144074824275415,3.0214770626490637,1.909151230144801,2.6461504978894332
2.7745202033863356,2.3037910641909414,2.8827802712639885,1.6226936954987181,2.4519814545522447
2.6974397181000964,2.2415145738408495,2.9656151427195425,1.8441297375306087,2.6046306116086906
2.6603067150648934,2.3647035450303178,2.870944231853833,1.7916434154251744,2.503796409012287
2.756555710801968,2.4206890239958576,2.7209648807869335,1.8121082015419003,2.5834759781017955
2.948931116107499,2.4556200878598204,2.6730159745825812,1.7176309209517415,2.4934773123261094
2.784289651133466,2.4178310082544847,2.4254370674413215,1.886052931168916,2.412936079429063
2.880867611111718,2.345702915132762,2.6714754792412574,1.8012126732903146,2.3302539984513277
2.7714803708371862,2.434882763604402,2.458846830830172,1.711611154211834,2.44741833060302
2.9121611820160664,2.604005260732689,2.3942260995231504,1.7437813796359543,2.2632826496383194
2.888960611773838,2.839118842097687,2.323296091459822,1.9098494511610948,2.1370392653868167
2.9816919915553455,2.610518614607231,2.3701878716856273,1.834243288615047,2.0649100805860128
2.748331029452577,2.740395336342837,2.160578600131606,1.8695051365262436,2.1114402709458644
2.7948170185016887,2.6885578932831184,2.1271396868882495,1.881142220636214,2.299191866789943
2.6933153368480895,2.6945214256633254,2.176043707891066,2.0363895884240155,2.16992251701007
